field0	field1	field2	field3	field4	field5	field6	field7	field8	field9	field10	field11	field12	field13	field14	field15	field16	field17	field18	field19	field20	field21	field22	field23	field24	field25	field26	field27	field28	field29	field30	1	12298	"CREATURE\BASILISK\BASILISK.M2"	1	1	1	7	18	12	1	0	0	0	1	0.6112	2.031	1.822198	-6.074674	-2.917284	-0.33518	1076997153	1078318288	1074035769	1065353216	1065353216	0	0	0	0	0	1065353216
2920	12288	"CREATURE\STONETREELOG\STONETREELOG02_MOUNT.M2"	0	1	3	4	18	12	1	0	0	0	2764	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2921	12288	"CREATURE\STONETREELOG\STONETREELOG03_MOUNT.M2"	0	1	3	4	18	12	1	0	0	0	2765	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2922	12288	"CREATURE\MISSILEROCKETMOUNT\MISSILEROCKETMOUNT.M2"	0	1	3	4	18	12	1	0	0	0	2757	0.6112	2.031	0.580206	-1.802127	-0.910008	0.46178	1068171360	1064118430	1075256895	1065353216	1065353216	0	0	0	0	0	1065353216
2923	0	"CREATURE\GOBLINSHREDDERMOUNT\GOBLINSHREDDERMOUNT.M2"	0	1	3	4	18	12	1	0	0	0	2754	0.6112	2.031	0	-1.365351	-2.983518	-0.159598	1080149332	1076614943	1083551775	1065353216	1065353216	0	0	0	0	0	1065353216
2924	3	"CREATURE\REVENANTWATER\REVENANTWATER.M2"	0	1	3	4	18	12	1	0	0	0	2766	0.611112	2.03128	0	-1.165858	-1.941904	0.631051	1073968883	1074420387	1082216306	1050253722	1050253722	0	0	0	0	0	1065353216
2925	12288	"WORLD\KALIMDOR\FELWOOD\PASSIVEDOODADS\PLANTSQUEST\SONGFLOWER02.M2"	0	1	3	4	18	12	1	0	0	0	2629	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2926	12288	"WORLD\KALIMDOR\FELWOOD\PASSIVEDOODADS\PLANTSQUEST\NIGHTDRAGON01.M2"	0	1	3	4	18	12	1	0	0	0	2767	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2927	20	"CREATURE\DEMONFORM\DEMONFORM.M2"	0	1	3	4	18	12	1	0	0	0	2655	0.611112	2.03128	0	-4.925531	-3.83546	-0.016264	1065675389	1084450339	1087018283	1036831949	1065353216	0	0	0	0	0	1065353216
2928	0	"CREATURE\NORTHRENDGIANT\GYMER.M2"	3	1	3	4	18	12	1	0	82	12	2514	2.81	12.13	13.73131	-6.168358	-8.734011	-0.100946	1089916222	1086641953	1097110581	1084227584	1065353216	0	0	0	0	0	1065353216
2929	12288	"WORLD\EXPANSION02\DOODADS\GENERIC\SCOURGE\SC_BONEARM_01.M2"	0	1	3	4	18	12	1	0	0	0	2772	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2930	4098	"CREATURE\GRYPHON\GRYPHON_GHOST_MOUNT.M2"	0	1	3	5	18	12	1	0	0	0	2778	0.6112	2.031	1.65615	-2.149015	-2.208399	-1.158619	1077725444	1075271503	1080055078	1065353216	1065353216	0	0	0	0	0	1065353216
2931	4096	"CREATURE\DRAGON\DRAGON.M2"	4	1	1	5	30	20	3	0	2	12	191	0.6112	2.031	8.139028	-20.14612	-9.710936	-0.694383	1092335848	1092372298	1096557051	1065353216	1065353216	0	0	0	0	0	1065353216
2932	0	"CREATURE\PROTODRAGON\PROTODRAGONMOUNT.M2"	2	1	3	4	18	12	1	0	0	0	2779	0.611112	2.03128	6.929265	-13.58262	-11.8297	-0.161845	1088034489	1094900742	1090534368	1053609165	1077516698	0	0	0	0	0	1065353216
2933	0	"CREATURE\VALKIERDARK\VALKIERDARK.M2"	0	1	3	4	18	12	1	0	0	0	2643	0.611112	2.03128	2.615264	-3.577509	-3.907612	-0.183474	1072738270	1081757676	1086838534	1056964608	1067030938	0	0	0	0	0	1065353216
2934	4098	"CREATURE\BONESPIDER\BONESPIDER.M2"	0	1	3	1	6	4	1	0	0	0	2780	0.6112	2.031	0	-2.110119	-2.205341	-0.018594	1081636687	1074591590	1073992979	1065353216	1065353216	0	0	0	0	0	1065353216
2935	4096	"CREATURE\MALYGOS\MALYGOS.M2"	3	1	3	4	18	12	1	0	0	0	2603	0.611112	2.03128	8.139028	-20.13961	-9.659348	-0.580814	1093871130	1092185925	1096903217	1065353216	1065353216	0	0	0	0	0	1065353216
2936	0	"CREATURE\VALKIER\VALKIER.M2"	0	1	3	4	18	12	1	0	0	0	2643	0.611112	2.03128	2.615264	-3.577509	-3.907612	-0.183474	1072738270	1081757676	1086838534	1065353216	1065353216	0	0	0	0	0	1065353216
2937	12288	"WORLD\AZEROTH\DUSKWOOD\PASSIVEDOODADS\DUSKWOODHAYSTACK\DUSKWOODHAYSTACK.M2"	0	1	3	4	18	12	1	0	0	0	2781	5.697	5.8502	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2938	0	""	1	1	3	4	18	12	1	0	0	0	2783	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2939	0	"CREATURE\UNDEADICETROLL\UNDEADICETROLL.M2"	0	1	3	4	18	12	1	0	0	0	2786	0.6944	2.083	1.50425	-0.703242	-1.126751	-0.010637	1061462932	1064722426	1075010735	1065353216	1065353216	0	0	0	0	0	1065353216
2940	0	"CHARACTER\NORTHRENDSKELETON\MALE\NORTHRENDSKELETONMALE.M2"	0	1	1	1	12	14	1	0	0	0	2783	0	0	2.309203	-1.765271	-1.247682	-0.023708	1062380260	1065229014	1083179635	1057803469	1065353216	0	0	0	0	0	1065353216
2941	0	"CHARACTER\NORTHRENDSKELETON\MALE\NORTHRENDSKELETONMALE.M2"	0	1	1	1	12	14	1	0	0	0	2279	0	0	2.309203	-1.765271	-1.247682	-0.023708	1062380260	1065229014	1083179635	1065353216	1065353216	0	0	0	0	0	1065353216
2942	0	"CHARACTER\ICETROLL\MALE\ICETROLLMALE.M2"	0	1	1	1	12	14	1	0	0	0	2840	0	0	1.50425	-0.877302	-0.901754	-0.044762	1064952475	1064591564	1077036987	1065353216	1065353216	0	0	0	0	0	1065353216
2943	0	"CHARACTER\ICETROLL\MALE\ICETROLLMALE.M2"	0	1	1	1	12	14	1	0	0	0	2840	0	0	1.50425	-0.877302	-0.901754	-0.044762	1064952475	1064591564	1077036987	1065353216	1065353216	0	0	0	0	0	1065353216
2944	12347	"CREATURE\NEXUS\NEXUS_FLOATING_DISC.M2"	1	1	3	4	18	12	1	0	0	0	2787	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2945	0	"CREATURE\COLDWRAITH\COLDWRAITH.M2"	0	1	3	4	18	12	1	0	0	0	2788	0.6112	2.031	0	-1.556711	-0.913821	-0.149382	1056429985	1058805907	1074749464	1065353216	1065353216	0	0	0	0	0	1065353216
2946	0	"CREATURE\NORTHRENDIRONGIANT\NORTHRENDIRONGIANT.M2"	3	1	3	4	18	12	1	0	2	12	2752	0.6112	2.031	9.313585	-3.907162	-6.190742	-0.004997	1082963784	1087842558	1096660347	1065353216	1057803469	0	0	0	0	0	1065353216
2947	0	"CREATURE\GHOUL\GHOULNOBIRTH.M2"	1	1	2	4	18	12	1	0	0	0	2791	0.6112	2.031	1.217973	-0.586297	-1.359796	-0.028198	1066859525	1069664466	1073244396	1065353216	1065353216	0	0	0	0	0	1065353216
2948	12299	"CREATURE\WATERELEMENTAL\WATERELEMENTAL.M2"	1	1	3	4	18	12	1	0	0	0	2795	0.611112	2.03128	0	-1.041009	-1.680827	0.366207	1065721358	1071096351	1078118249	1056964608	1065353216	0	0	0	0	0	1065353216
2949	0	"CREATURE\NORTHRENDGIANT\NORTHRENDGIANT.M2"	0	1	3	4	18	12	1	0	0	0	2514	0.611112	2.03128	9.313585	-4.035321	-6.27873	-0.007257	1080344434	1088224632	1098767190	1061997773	1058642330	0	0	0	0	0	1065353216
2950	4096	"CREATURE\UNDEADDRAKE\NORTHRENDUNDEADDRAKE.M2"	3	1	3	5	18	12	1	0	0	0	2815	0.611112	2.03128	2.931585	-6.983986	-4.241755	-0.13389	1082622596	1082578029	1084855255	1051931443	1051931443	0	0	0	0	0	1065353216
2951	0	"CREATURE\NORTHRENDIRONGIANT\NORTHRENDIRONGIANT.M2"	3	1	3	4	18	12	1	0	0	0	2817	0.6112	2.031	9.313585	-3.907162	-6.190742	-0.004997	1082963784	1087842558	1096660347	1065353216	1065353216	0	0	0	0	0	1065353216
2952	8243	"CREATURE\GOBLIN_CANNON\GOBLIN_CANNON.M2"	1	1	3	1	18	12	1	0	0	0	2819	0.6112	2.031	0	-2.486799	-1.328922	-0.126955	1076878945	1063063696	1078940777	1065353216	1065353216	0	0	0	0	0	1065353216
2953	12288	"WORLD\GOOBER\G_CHESTTITAN.M2"	0	1	3	4	18	12	1	0	0	0	2820	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2954	12288	"SPELLS\ROCKETLAUNCHER_PRECAST.M2"	0	1	3	4	18	12	1	0	0	0	2833	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2955	12403	"WORLD\EXPANSION02\DOODADS\DALARAN\DALARAN_FORGEARMS.M2"	2	1	3	1	18	12	1	0	0	0	2835	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2957	0	"CREATURE\SNOBOLD\SNOBOLD.M2"	0	1	3	4	18	12	1	0	0	0	2837	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2958	12288	"WORLD\EXPANSION01\DOODADS\SILVERMOON\FLOWERS\SILVERMOONFLOWER06.M2"	0	1	3	4	18	12	1	0	0	0	2838	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2959	12288	"WORLD\EXPANSION02\DOODADS\SCHOLAZAR\BUSHES\SHOLAZAR_FLOWERA.M2"	0	1	3	4	18	12	1	0	0	0	2839	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2960	12288	"SPELLS\DEATHKNIGHT_DEATHGATE_Q.M2"	0	1	3	4	18	12	1	0	0	0	2841	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2961	0	"CREATURE\SKELETON\SKELETONNOHELM.M2"	0	1	3	4	18	12	1	0	0	0	2842	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2962	0	"CREATURE\CRYSTALSATYR\CRYSTALSATYR.M2"	0	1	3	4	18	12	1	0	0	0	2843	0.6112	2.031	0	-1.870827	-1.081649	-0.006889	1058985810	1066690746	1077174665	1065353216	1065353216	0	0	0	0	0	1065353216
2963	12299	"CREATURE\PORTAL\PORTALBLUEARCANE.M2"	0	1	3	4	18	12	1	0	0	0	2844	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2964	12288	"WORLD\GOOBER\G_DRAGONEGGCHROMATIC.M2"	0	1	3	4	18	12	1	0	0	0	2845	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2965	12288	"WORLD\EXPANSION02\DOODADS\GENERIC\ARGENTCRUSADE\ARGENTCRUSADE_BANNER01.M2"	0	1	3	4	18	12	1	0	0	0	2848	0.519	5.4262	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2966	0	"CREATURE\ANCIENTPROTECTORCRYSTALSONG\ANCIENTPROTECTORCRYSTALSONG.M2"	3	1	3	4	18	12	1	0	2	12	2849	0.6112	2.031	0	-1.836898	-2.812587	-0.032683	1076561529	1077840435	1086914113	1058642330	1056964608	0	0	0	0	0	1065353216
2967	12288	"WORLD\EXPANSION02\DOODADS\GENERIC\SCOURGE\SC_PLAGUEBOMB_ORANGE.M2"	0	1	3	4	18	12	1	0	0	0	2717	2.387	2.6829	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2968	12288	"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\FOOD\BE_MEAT01.M2"	0	1	3	4	18	12	1	0	0	0	2850	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2969	4096	"CREATURE\RIDINGUNDEADDRAKE\RIDINGUNDEADDRAKE.M2"	2	1	3	5	18	12	1	0	0	0	2851	0.611112	2.03128	2.797753	-7.276084	-3.230399	-0.328423	1081164102	1078165494	1081309242	1065353216	1065353216	0	0	0	0	0	1065353216
2970	4096	"CREATURE\DRAGONREDCRYSTAL\REDCRYSTALDRAGON.M2"	0	1	3	4	18	12	1	0	1	10	2852	0.6112	2.031	8.139028	-20.14612	-9.710936	-0.694383	1092362612	1092372298	1096557051	1065353216	1065353216	0	0	0	0	0	1065353216
2971	0	"CREATURE\PROTODRAGON\PROTODRAGONMOUNT.M2"	0	1	3	4	18	12	1	0	0	0	2779	0.611112	2.03128	6.929265	-13.58262	-11.8297	-0.161845	1088034489	1094900742	1090534368	1065353216	1065353216	0	0	0	0	0	1065353216
2972	64	"CREATURE\HUMANMALEKID\HUMANMALEKID.M2"	0	1	3	4	18	12	1	0	0	0	2853	0.6112	2.031	0	-0.169948	-0.254709	0.007144	1046040023	1048788400	1067880804	1065353216	1065353216	0	0	0	0	0	1065353216
2973	8195	"CREATURE\HORDEDECKGUN\HORDEDECKGUN.M2"	0	1	3	4	18	12	1	0	0	0	2854	0.6112	2.031	0	-1.252034	-1.95555	-0.014218	1086789194	1072713423	1082575144	1065353216	1065353216	0	0	0	0	0	1065353216
2974	4096	"CREATURE\HIPPOGRYPHMOUNT\HIPPOGRYPHMOUNT.M2"	1	1	1	4	18	12	1	0	0	0	2500	0.611112	2.03128	1.881287	-2.281033	-1.164216	-0.051369	1076289415	1067032934	1078872951	1065353216	1065353216	0	0	0	0	0	1065353216
2975	0	"CREATURE\NORTHRENDBEARMOUNT\NORTHRENDBEARMOUNTBLIZZCON.M2"	0	1	1	7	18	12	1	0	0	0	2770	0.611112	2.03128	1.766672	-1.709205	-0.911972	-0.04843	1071099530	1063125973	1074644518	1065353216	1065353216	0	0	0	0	0	1065353216
2976	0	"CREATURE\CRYSTALDRYAD\CRYSTALDRYAD.M2"	0	1	3	6	18	12	1	0	0	0	2855	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2977	2	"CREATURE\GNOMESPIDERTANK\GNOMEPOUNDERVEHICLE.M2"	2	1	3	4	18	12	1	0	0	10	2856	0.611112	2.03128	3.250558	-1.574138	-2.8254	-0.184146	1082428307	1078801870	1083686246	1065353216	1065353216	0	0	0	0	0	1065353216
2978	12291	"CREATURE\WAILINGWINDSCREATURE\WAILINGWINDSCREATURE.M2"	1	1	3	4	18	12	1	0	0	0	2857	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2979	12288	"WORLD\EXPANSION02\DOODADS\GENERIC\FORSAKEN\FK_PLAGUEWAGON.M2"	0	1	3	4	18	12	1	0	0	0	2858	11.366	15.08536	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2980	12288	"WORLD\EXPANSION02\DOODADS\GENERIC\FORSAKEN\FK_CHEMISTRYSET_05.M2"	0	1	3	4	18	12	1	0	0	0	2859	1.1917	3.32	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2981	12288	"WORLD\EXPANSION02\DOODADS\GENERIC\FORSAKEN\FK_CHEMISTRYSET_06.M2"	0	1	3	4	18	12	1	0	0	0	2859	1.4536	5.571	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2982	12288	"WORLD\EXPANSION02\DOODADS\GENERIC\FORSAKEN\FK_PLAGUEBARREL.M2"	0	1	3	4	18	12	1	0	0	0	2860	0.8569	1.116	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2983	12288	"WORLD\EXPANSION02\DOODADS\GENERIC\FORSAKEN\FK_PLAGUEBARRELBROKEN01.M2"	0	1	3	4	18	12	1	0	0	0	2861	0.8569	0.5244	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2984	12288	"WORLD\EXPANSION02\DOODADS\GENERIC\FORSAKEN\FK_PLAGUEBARRELBROKEN02.M2"	0	1	3	4	18	12	1	0	0	0	2862	0.8569	0.85692	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2985	12288	"WORLD\GENERIC\HUMAN\PASSIVE DOODADS\FIRE\UNDEADFIRELARGE.M2"	0	1	3	4	18	12	1	0	0	0	2863	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2986	12288	"WORLD\GENERIC\HUMAN\PASSIVE DOODADS\FIRE\UNDEADFIRESMALL.M2"	0	1	3	4	18	12	1	0	0	0	2864	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2987	12387	"WORLD\GENERIC\ACTIVEDOODADS\SPELLPORTALS\MAGEPORTAL_STORMWIND.M2"	0	1	3	4	18	12	1	0	0	0	2865	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2988	2	"CREATURE\CLOCKWORKGNOME\CLOCKWORKGNOME.M2"	0	1	3	4	18	12	1	0	0	0	2599	0.6112	2.031	0.410099	-0.258554	-0.381793	-0.002125	1044368677	1053208324	1065528907	1065353216	1065353216	0	0	0	0	0	1065353216
2989	2	"CREATURE\CLOCKWORKGNOME\CLOCKWORKGNOME_C.M2"	0	1	3	4	18	12	1	0	0	0	2601	0.6112	2.031	0.410099	-0.258554	-0.381793	-0.002125	1044368677	1053208324	1065528907	1065353216	1065353216	0	0	0	0	0	1065353216
2990	12291	"SPELLS\CREATURE_SPELLPORTAL_LARGESHADOW.M2"	0	1	3	4	18	12	1	0	0	0	2866	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2991	12288	"WORLD\EXPANSION02\DOODADS\NEXUS\NEXUS_DRAGONEGG_01.M2"	0	1	3	4	18	12	1	0	0	0	2868	1.4078	1.8061	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2992	12288	"WORLD\EXPANSION02\DOODADS\NEXUS\NEXUS_DRAGONEGG_02.M2"	0	1	3	4	18	12	1	0	0	0	2869	1.388	1.81765	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2993	12371	"WORLD\GOOBER\G_HOLYLIGHTWELL.M2"	1	1	3	4	18	12	1	0	0	0	2870	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2994	8192	"CREATURE\ALLIANCEBRASSCANNON\ALLIANCEBRASSCANNON.M2"	0	1	3	4	18	12	1	0	0	0	2871	0.6112	2.031	0	-2.472446	-1.32668	-0.028074	1087290382	1068143645	1078704713	1065353216	1065353216	0	0	0	0	0	1065353216
2995	12288	"WORLD\GENERIC\UNDEAD\PASSIVE DOODADS\MEATWAGON\MEATWAGON.M2"	0	1	3	4	18	12	1	0	0	0	2872	12.192	5.889	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2996	12288	"WORLD\EXPANSION02\DOODADS\GENERIC\SCOURGE\SC_WAGON.M2"	0	1	3	4	18	12	1	0	0	0	2617	22.784	13.6149	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2997	12288	"WORLD\EXPANSION02\DOODADS\GENERIC\SCOURGE\SC_MEATWAGON_01_BROKEN.M2"	0	1	3	4	18	12	1	0	0	0	2873	11.481	5.1556	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2998	12288	"WORLD\EXPANSION02\DOODADS\GENERIC\SCOURGE\SC_WAGON_BROKEN.M2"	0	1	3	4	18	12	1	0	0	0	2874	20.622	6.543	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2999	12288	"CREATURE\ALLIANCEBOMB\ALLIANCEBOMB.M2"	0	1	3	4	18	12	1	0	0	0	2875	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3000	12288	"WORLD\EXPANSION02\DOODADS\WINTERTAUREN\WT_TOTEM01SNOW.M2"	1	1	3	4	18	12	1	0	0	0	2876	10.91	33.9239	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3001	12288	"WORLD\GENERIC\GOBLIN\PASSIVEDOODADS\GOBLINROCKETCARTS\GOBLINROCKETCART02_RC.M2"	0	1	3	4	18	12	1	0	0	0	2877	3.982	2.424883	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3002	12288	"SPELLS\MAGICBURST_IMPACT.M2"	1	1	3	4	18	12	1	0	0	0	2878	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3003	33	"CREATURE\FACELESSONE\FACELESSONE.M2"	0	1	3	4	36	24	1	0	0	0	2879	0.6112	2.031	0	-1.276874	-2.259729	-0.14065	1070026837	1076468667	1082265640	1065353216	1065353216	0	0	0	0	0	1065353216
3004	0	"CREATURE\NORTHRENDFIREGIANT\NORTHRENDFIREGIANT.M2"	0	1	3	4	18	12	1	0	0	0	2880	0.6112	2.031	9.313585	-6.164257	-6.89432	-0.007255	1085857757	1088278258	1097078557	1065353216	1065353216	0	0	0	0	0	1065353216
3005	12288	"WORLD\GOOBER\G_RUNEGROUNDBLUE01.M2"	0	1	4	4	18	12	1	0	0	0	2881	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3006	12288	"CREATURE\FLYINGBOMBER\FLYINGBOMBER_NOSMOKE.M2"	0	1	3	4	18	12	1	0	0	0	2882	0.6112	2.031	-0.250009	-5.228281	-4.882368	-0.813985	1085168790	1084026775	1083024767	1065353216	1065353216	0	0	0	0	0	1065353216
3007	12291	"WORLD\EXPANSION02\DOODADS\DALARAN\DALARAN_HELM_MAIL_NORTHREND_D_01.M2"	0	1	3	4	18	12	1	0	0	0	2883	0.3726	0.4291	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3008	4096	"CREATURE\DRAGONREDCRYSTAL\REDCRYSTALDRAGONHOLOGRAM.M2"	0	1	3	4	18	12	1	0	1	10	2884	0.6112	2.031	8.139028	-20.14612	-9.710936	-0.694383	1092362612	1092372298	1096557051	1065353216	1065353216	0	0	0	0	0	1065353216
3009	12288	"CREATURE\LARVA\LARVA.M2"	0	1	3	4	18	12	1	0	0	12	829	0.6112	2.031	0	-4.814116	-1.82511	-0.236798	1077486650	1071623063	1074741251	1065353216	1065353216	0	0	0	0	0	1065353216
3010	12288	"SPELLS\SNAKESPIN_HOLD.M2"	1	1	3	4	18	12	1	0	0	0	2885	0.6112	2.031	0	0	0	0	0	0	0	1036831949	1065353216	0	0	0	0	0	1065353216
3011	4096	"CREATURE\HARKOA\HARKOA.M2"	2	1	3	7	18	12	1	0	0	0	2886	0.6112	2.031	1.241372	-2.581619	-0.783131	-0.025053	1066369714	1057316913	1067378620	1065353216	1065353216	0	0	0	0	0	1065353216
3012	0	"CREATURE\KINGYMIRON\KINGYMIRON.M2"	0	1	3	4	18	12	1	0	0	0	2774	0.6112	2.031	2.745128	-1.094072	-1.491752	0.014031	1064733650	1069461319	1083779263	1065353216	1065353216	0	0	0	0	0	1065353216
3013	0	"CREATURE\PROTODRAGON\MDPROTODRAKEMOUNT.M2"	0	1	3	5	48	36	1	0	0	0	2779	0.611112	2.03128	3.444342	-5.108263	-5.914852	-0.080921	1084417771	1086512131	1082408550	1065353216	1065353216	0	0	0	0	0	1065353216
3014	12291	"CREATURE\FLYINGCARPETMOUNT\FLYINGCARPETMOUNT.M2"	0	1	3	4	18	12	1	0	0	0	2887	0.6112	2.031	0.102033	-3.697692	-3.376741	-0.74499	1082291237	1079940594	1075617286	1065353216	1065353216	0	0	0	0	0	1065353216
3015	0	"CREATURE\SEAVRYKULMALE\SEAVRYKULMALEOARSMAN.M2"	0	1	3	4	18	12	1	0	0	0	2888	0.6112	2.031	2.745128	-2.725986	-2.615592	0.01077	1073587012	1076371426	1083222922	1065353216	1065353216	0	0	0	0	0	1065353216
3016	12290	"WORLD\GENERIC\HUMAN\PASSIVE DOODADS\DOLLS\RAGDOLL_03.M2"	0	1	3	4	18	12	1	0	0	0	2889	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3017	12290	"WORLD\GENERIC\HUMAN\PASSIVE DOODADS\DOLLS\RAGDOLL_04.M2"	0	1	3	4	18	12	1	0	0	0	2890	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3018	12290	"WORLD\GENERIC\HUMAN\PASSIVE DOODADS\DOLLS\RAGDOLL_05.M2"	0	1	3	4	18	12	1	0	0	0	2891	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3019	4096	"CREATURE\DRAKE\NORTHRENDDRAKE.M2"	0	1	3	5	18	12	1	0	0	0	2892	0.611112	2.03128	3.055076	-7.604829	-3.709147	-0.403744	1080728587	1081340305	1084348506	1065353216	1065353216	0	0	0	0	0	1065353216
3020	0	"CREATURE\PROTODRAGON\MDPROTODRAKEMOUNT.M2"	0	1	3	4	18	12	1	0	0	0	2893	0.611112	2.03128	3.444342	-5.108263	-5.914852	-0.080921	1084417771	1086512131	1082408550	1065353216	1065353216	0	0	0	0	0	1065353216
3021	3	"CREATURE\GHOSTLYSKULLPET\GHOSTLYSKULLPET.M2"	0	1	3	4	18	12	1	0	0	0	2894	0.611112	2.03128	1.300954	-0.009055	-0.157699	1.953616	1050734791	1040027941	1074976258	1065353216	1065353216	0	0	0	0	0	1065353216
3022	0	"CREATURE\NORTHRENDBEARMOUNT\NORTHRENDBEARMOUNTARMORED.M2"	0	1	1	7	18	12	1	0	0	0	2733	0.611112	2.03128	1.724716	-1.709205	-0.911972	-0.04843	1071099522	1063125973	1073149672	1065353216	1065353216	0	0	0	0	0	1065353216
3023	12291	"WORLD\GENERIC\HUMAN\PASSIVE DOODADS\BOOKS\BOOK_HUMAN_01.M2"	0	1	3	4	18	12	1	0	0	0	2895	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3024	4096	"CREATURE\GRYPHON\GRYPHON_SKELETAL_MOUNT.M2"	0	1	3	5	18	12	1	0	0	0	2729	0.611112	2.03128	1.65615	-2.137632	-1.317512	-0.247773	1076526116	1068004410	1076228602	1065353216	1065353216	0	0	0	0	0	1065353216
3025	4096	"CREATURE\ALEXSTRASZA\ALEXSTRASZA.M2"	0	1	3	4	18	12	1	0	0	0	2896	0.611112	2.03128	8.139028	-20.13971	-9.659353	-0.58081	1092373421	1092185931	1096903216	1065353216	1065353216	0	0	0	0	0	1065353216
3026	0	"CREATURE\KINGVARIANWRYNN\KINGVARIANWRYNN.M2"	0	1	3	4	18	12	1	0	0	0	2897	0.6112	2.031	1.036183	-0.523481	-0.588069	-5.6E-05	1052170217	1057121173	1074321011	1065353216	1065353216	0	0	0	0	0	1065353216
3027	0	"CREATURE\LADYSYLVANASWINDRUNNER\LADYSYLVANASWINDRUNNER.M2"	0	1	3	4	18	12	1	0	0	0	2898	0.6112	2.031	1.158007	-0.459097	-0.560309	-0.000847	1051037016	1057466532	1073666788	1065353216	1065353216	0	0	0	0	0	1065353216
